% asym positive
54 7 1 1118091507
93 7 1 1118503603
93 7 1 1118658109
32 7 1 1118773648
9 7 1 1122360954
9 7 1 1122660061
330 7 1 1122741609
330 7 1 1122741740
330 7 1 1122744439
330 7 1 1122750019
9 7 1 1122750390
9 7 1 1122750526
9 7 1 1122897652
43 7 1 1123004156
83 7 1 1123277151
7 7 1 1123337078
32 7 1 1123439856
32 7 1 1123479307
7 7 1 1123914027
93 7 1 1125851691
93 7 1 1126447315
7 7 1 1126547415
9 7 1 1130532614
105 7 1 1136276938
9 7 1 1152393406
93 7 1 1152544140
7 7 1 1152566289
139 7 1 1175119181
139 7 1 1175119264
193 7 1 1185509425
45 7 1 1195615765
56 7 1 1271282417
45 7 1 1289092590
50 7 1 1322220160
7 7 1 1322227743
251 7 1 1325206968
251 7 1 1325207226
251 7 1 1325207288
7 7 1 1325208820
251 7 1 1325209409
251 7 1 1325209581
251 7 1 1325209593
251 7 1 1325210926
50 7 1 1335897773
254 7 1 1344898104
254 7 1 1344898202
7 7 1 1344942381
50 7 1 1359380707
43 7 1 1361798718
44 7 1 1362394863
44 7 1 1362670800
50 7 1 1371228314
44 7 1 1385058228
50 7 1 1408384023
50 7 1 1408389696
7 7 1 1408529140
7 7 1 1408529170
58 221 1 1089148956
58 221 1 1089148956
145 221 1 1426635981
4 461 1 1089538526
87 461 1 1093645931
461 461 1 1093861948
105 461 1 1136276476
145 461 1 1426636084
146 461 1 1429317737
145 461 1 1429424888
58 462 1 1089755476
58 462 1 1089755476
145 462 1 1426635997
146 462 1 1429317594
145 462 1 1429424820
58 463 1 1090357451
463 463 1 1090361103
301 464 1 1090938284
464 464 1 1090999048
464 464 1 1091001012
78 464 1 1094103075
78 464 1 1094103075
465 465 1 1091134854
465 465 1 1091134854
146 465 1 1429317651
58 300 1 1091563597
58 300 1 1091563597
300 300 1 1157995425
45 300 1 1234866097
466 466 1 1091806310
170 466 1 1118661817
170 466 1 1118661817
9 9 1 1092174699
26 9 1 1095081101
7 9 1 1097317884
78 9 1 1097914866
81 9 1 1098463451
81 9 1 1098464313
81 9 1 1098464637
4 9 1 1098856967
467 9 1 1099869020
29 9 1 1099870006
467 9 1 1100549071
467 9 1 1100549110
7 9 1 1101527873
7 9 1 1103665063
7 9 1 1103698280
83 9 1 1104141444
83 9 1 1104143110
4 9 1 1104143655
4 9 1 1104177559
83 9 1 1104325819
369 9 1 1105036842
78 9 1 1106205191
7 9 1 1108546140
7 9 1 1108548536
7 9 1 1108548579
7 9 1 1108576133
7 9 1 1108690562
7 9 1 1108691041
7 9 1 1108693283
7 9 1 1108698240
9 9 1 1108760264
88 9 1 1108809555
9 9 1 1108818445
9 9 1 1108818475
9 9 1 1108818548
88 9 1 1108825758
7 9 1 1108849002
32 9 1 1108854307
32 9 1 1108854469
88 9 1 1108867394
88 9 1 1108867964
88 9 1 1108885037
7 9 1 1108944698
7 9 1 1109161445
78 9 1 1109164815
27 9 1 1109222621
9 9 1 1109228043
78 9 1 1109229183
9 9 1 1109238553
83 9 1 1109245970
7 9 1 1109266604
88 9 1 1109351978
27 9 1 1109422452
27 9 1 1109422701
27 9 1 1109526912
27 9 1 1109527376
29 9 1 1109624767
29 9 1 1109703870
4 9 1 1109709002
7 9 1 1109914922
32 9 1 1110748768
32 9 1 1111165986
32 9 1 1111166064
7 9 1 1111187609
9 9 1 1111212664
7 9 1 1111214178
7 9 1 1111215532
7 9 1 1111215587
93 9 1 1114108035
9 9 1 1114108399
9 9 1 1114111529
93 9 1 1114151755
93 9 1 1114152374
7 9 1 1114165819
7 9 1 1114508994
7 9 1 1114509141
7 9 1 1114517419
104 9 1 1115505398
32 9 1 1115659089
32 9 1 1115659159
32 9 1 1115829476
32 9 1 1115836667
32 9 1 1115836691
89 9 1 1118586736
93 9 1 1118652370
93 9 1 1118665692
93 9 1 1118666369
93 9 1 1118666620
93 9 1 1118741548
8 9 1 1118819662
104 9 1 1119103119
43 9 1 1119638210
43 9 1 1119638210
7 9 1 1122459116
7 9 1 1122459192
7 9 1 1122479059
7 9 1 1122885117
4 9 1 1123151657
83 9 1 1123791849
83 9 1 1123874125
223 9 1 1124759966
93 9 1 1125037268
183 9 1 1125739433
183 9 1 1125843895
183 9 1 1125911731
183 9 1 1125911786
4 9 1 1125987090
93 9 1 1126244558
32 9 1 1126273429
32 9 1 1126273705
26 9 1 1126356314
26 9 1 1126356541
26 9 1 1126356747
26 9 1 1126357378
20 9 1 1126389202
11 9 1 1127595106
5 9 1 1127743530
83 9 1 1128349726
32 9 1 1128607914
93 9 1 1128609512
32 9 1 1128609744
32 9 1 1128968030
32 9 1 1129049670
32 9 1 1129092972
32 9 1 1129133048
32 9 1 1129141240
32 9 1 1129141841
32 9 1 1130048896
4 9 1 1130223779
7 9 1 1130532409
468 9 1 1130758268
32 9 1 1130832911
32 9 1 1130833669
32 9 1 1130834069
32 9 1 1130834387
32 9 1 1131006935
32 9 1 1131006975
32 9 1 1131007026
32 9 1 1133037030
32 9 1 1133038168
5 9 1 1133087776
32 9 1 1133543039
32 9 1 1133543075
32 9 1 1133544110
32 9 1 1133545359
32 9 1 1133545402
93 9 1 1133716836
43 9 1 1134211788
93 9 1 1134233933
93 9 1 1134303249
93 9 1 1134303310
32 9 1 1135493753
32 9 1 1135494338
32 9 1 1135495632
32 9 1 1135496876
93 9 1 1135501914
160 9 1 1136136710
160 9 1 1136136846
160 9 1 1136136886
32 9 1 1136757142
20 9 1 1136928304
105 9 1 1136971954
93 9 1 1137321211
20 9 1 1137410955
93 9 1 1137421985
20 9 1 1137527199
20 9 1 1137709362
20 9 1 1137718856
20 9 1 1137728171
93 9 1 1137777799
43 9 1 1137844287
20 9 1 1137859836
20 9 1 1137873510
20 9 1 1137875866
93 9 1 1137876252
32 9 1 1138436446
32 9 1 1138446644
228 9 1 1138539232
20 9 1 1138651525
32 9 1 1139383175
20 9 1 1139448935
5 9 1 1140620487
108 9 1 1140972518
452 9 1 1141567764
93 9 1 1141975628
128 9 1 1142089130
128 9 1 1142173129
20 9 1 1142324606
129 9 1 1143947845
236 9 1 1144383652
236 9 1 1144383758
32 9 1 1144433884
32 9 1 1144436092
93 9 1 1144566380
93 9 1 1144653266
32 9 1 1144655500
32 9 1 1144656474
32 9 1 1144657087
32 9 1 1144657907
32 9 1 1144658325
32 9 1 1144659019
32 9 1 1144659072
32 9 1 1144660184
32 9 1 1146296136
112 9 1 1148042923
127 9 1 1148202181
93 9 1 1148545637
93 9 1 1148546178
9 9 1 1148547049
9 9 1 1148547436
93 9 1 1149096489
112 9 1 1150741724
4 9 1 1150871492
32 9 1 1151045992
4 9 1 1151050358
93 9 1 1151315699
121 9 1 1151958847
121 9 1 1151983661
121 9 1 1152018137
121 9 1 1152057671
121 9 1 1152342165
121 9 1 1152373258
121 9 1 1152377753
121 9 1 1152378279
121 9 1 1152417278
9 9 1 1152418711
9 9 1 1152418767
121 9 1 1152455575
469 9 1 1152461077
121 9 1 1152471152
121 9 1 1152471180
309 9 1 1152523605
121 9 1 1152761747
121 9 1 1152761816
121 9 1 1152761872
469 9 1 1152800276
4 9 1 1152885899
4 9 1 1152942090
83 9 1 1153058691
309 9 1 1153119927
4 9 1 1153479432
87 9 1 1155135713
121 9 1 1155773732
121 9 1 1155874064
128 9 1 1157295833
128 9 1 1157730870
128 9 1 1158110227
121 9 1 1158204890
121 9 1 1158205334
139 9 1 1158949619
128 9 1 1159544578
93 9 1 1159903205
93 9 1 1159903539
93 9 1 1159903656
93 9 1 1159903866
93 9 1 1159904229
93 9 1 1159904370
121 9 1 1162524394
121 9 1 1162524411
4 9 1 1164836878
121 9 1 1164848927
4 9 1 1164911768
311 9 1 1164933394
470 9 1 1165052901
311 9 1 1166642320
43 9 1 1169218947
32 9 1 1169227261
32 9 1 1169813202
32 9 1 1169831294
93 9 1 1173808117
128 9 1 1173891968
128 9 1 1173893045
338 9 1 1173893492
108 9 1 1174644803
108 9 1 1174649952
9 9 1 1174650068
108 9 1 1174650579
471 9 1 1174744885
471 9 1 1174744989
471 9 1 1175002935
202 9 1 1175385456
471 9 1 1175547345
471 9 1 1175547364
471 9 1 1175547406
471 9 1 1175547443
471 9 1 1175547477
452 9 1 1179578118
121 9 1 1181503899
121 9 1 1181505169
206 9 1 1188765262
206 9 1 1188823483
121 9 1 1188836486
121 9 1 1188841279
121 9 1 1188841321
19 9 1 1188999611
121 9 1 1189451839
121 9 1 1189454470
121 9 1 1189547815
121 9 1 1189547848
121 9 1 1189606596
121 9 1 1192110101
121 9 1 1192128981
9 9 1 1192129782
9 9 1 1192129898
9 9 1 1192130119
121 9 1 1193624611
121 9 1 1193624653
32 9 1 1197183619
113 9 1 1197185163
93 9 1 1197192891
43 9 1 1197200687
43 9 1 1197200705
121 9 1 1197345030
121 9 1 1197370411
121 9 1 1197370434
121 9 1 1197381206
121 9 1 1197397678
121 9 1 1197470786
121 9 1 1197470862
121 9 1 1197490378
121 9 1 1197490700
9 9 1 1197545605
9 9 1 1197547442
121 9 1 1198167108
32 9 1 1198565753
168 9 1 1198566376
14 9 1 1198596557
337 9 1 1198671855
43 9 1 1198857607
121 9 1 1200157647
129 9 1 1201871508
43 9 1 1204556420
83 9 1 1204574952
4 9 1 1207080261
93 9 1 1208541930
18 9 1 1209113218
4 9 1 1210277069
4 9 1 1210361146
136 9 1 1212176975
50 9 1 1214507779
50 9 1 1214509192
50 9 1 1214509906
472 9 1 1217899114
136 9 1 1218039761
134 9 1 1218125294
134 9 1 1218125403
134 9 1 1218131414
134 9 1 1218132192
134 9 1 1218132374
134 9 1 1218133433
134 9 1 1219562089
45 9 1 1220017911
45 9 1 1220095617
45 9 1 1220095815
9 9 1 1220124788
9 9 1 1220124837
45 9 1 1220283251
9 9 1 1220283489
473 9 1 1220366486
473 9 1 1220370107
121 9 1 1220959174
45 9 1 1221232465
9 9 1 1221238139
474 9 1 1222917545
121 9 1 1223559906
121 9 1 1223768723
121 9 1 1223768763
9 9 1 1223899552
121 9 1 1223909264
475 9 1 1224078827
45 9 1 1226257180
235 9 1 1227041908
4 9 1 1227710863
4 9 1 1227710969
112 9 1 1227794779
392 9 1 1228144950
112 9 1 1228217526
392 9 1 1228228002
4 9 1 1228466614
4 9 1 1228467248
168 9 1 1229849531
290 9 1 1230121715
476 9 1 1230861805
168 9 1 1233996526
168 9 1 1234537027
93 9 1 1234872455
45 9 1 1237247157
185 9 1 1243006878
477 9 1 1244053996
41 9 1 1255784175
288 9 1 1258711179
370 9 1 1261629330
478 9 1 1263382407
139 9 1 1276152848
45 9 1 1289081291
236 9 1 1312293113
139 9 1 1351184121
139 9 1 1351184171
139 9 1 1351184477
290 9 1 1441271448
21 9 1 1445105470
58 181 1 1092472650
181 181 1 1092766938
4 181 1 1094850148
181 181 1 1094852954
27 181 1 1096161824
27 181 1 1096576284
27 181 1 1096774754
27 181 1 1096776581
27 181 1 1098330330
27 181 1 1107298239
7 181 1 1114166532
7 181 1 1114166532
119 181 1 1152300501
479 181 1 1160519321
293 458 1 1096312896
293 458 1 1096312896
4 458 1 1229158991
4 480 1 1092910029
4 480 1 1092910301
4 480 1 1092910301
481 481 1 1093197018
481 481 1 1093208160
481 481 1 1093214821
301 481 1 1093336983
301 481 1 1093336983
301 293 1 1093220704
184 293 1 1102979075
7 293 1 1114949089
293 293 1 1114949455
7 293 1 1114949937
7 293 1 1116710090
7 293 1 1116710092
293 293 1 1116751624
482 293 1 1119651673
482 293 1 1119651673
217 293 1 1120654795
217 293 1 1120758446
217 293 1 1120758522
293 293 1 1120766975
4 293 1 1125641162
4 293 1 1125641371
293 293 1 1125649753
468 293 1 1126392389
469 293 1 1129322103
469 293 1 1129921062
469 293 1 1129921172
469 293 1 1129921243
469 293 1 1129924294
469 293 1 1129924402
32 293 1 1131035968
332 293 1 1133324984
293 293 1 1133334809
293 293 1 1133624168
195 293 1 1134142843
195 293 1 1134179919
483 293 1 1134603311
32 293 1 1139503087
32 293 1 1139504038
32 293 1 1139512774
26 293 1 1142594626
293 293 1 1142849675
83 293 1 1155501775
293 293 1 1155504468
83 293 1 1155586685
11 293 1 1183185562
112 293 1 1240431119
45 293 1 1245842304
45 293 1 1245842657
74 293 1 1246312926
45 293 1 1289080862
369 293 1 1297462717
56 293 1 1313419224
42 293 1 1313855749
44 293 1 1352406083
136 293 1 1358891608
50 293 1 1359410561
484 293 1 1362479962
45 293 1 1388435271
139 293 1 1398769901
139 293 1 1398769919
21 293 1 1446553617
481 301 1 1093336757
74 301 1 1093896560
27 301 1 1096776081
27 301 1 1096776105
27 301 1 1096776188
29 301 1 1102206059
29 301 1 1102206229
29 301 1 1102208129
29 301 1 1102208129
105 301 1 1136531223
105 301 1 1136531232
105 301 1 1136531298
105 301 1 1136531351
145 301 1 1426636158
146 301 1 1429317705
145 301 1 1429424875
145 485 1 1426636002
146 485 1 1429317644
145 485 1 1429424825
486 486 1 1094446879
486 486 1 1094447036
486 486 1 1094447036
145 486 1 1426635982
146 486 1 1429317594
145 486 1 1429424816
75 487 1 1094723756
487 487 1 1094728335
487 487 1 1094800480
487 487 1 1094806210
487 487 1 1094959765
487 487 1 1094960232
487 487 1 1097015735
4 488 1 1094848824
4 488 1 1094848824
45 488 1 1195613245
226 488 1 1199656381
226 488 1 1199656430
489 489 1 1095331432
5 489 1 1095333555
489 489 1 1095333886
489 489 1 1095333886
145 489 1 1426636077
146 489 1 1429317656
145 489 1 1429424836
78 136 1 1095660448
74 136 1 1129294854
74 136 1 1130755577
74 136 1 1130755674
74 136 1 1130756643
74 136 1 1130756670
127 136 1 1148202471
136 136 1 1148215403
93 136 1 1150129534
119 136 1 1152300551
341 136 1 1173033894
26 136 1 1177772061
26 136 1 1177775098
26 136 1 1177775155
136 136 1 1177796180
136 136 1 1177796294
26 136 1 1177810995
26 136 1 1177811141
26 136 1 1177831774
26 136 1 1177835245
136 136 1 1177967967
136 136 1 1177968279
26 136 1 1177970684
136 136 1 1178057131
43 136 1 1179018464
136 136 1 1179068774
43 136 1 1180098145
136 136 1 1180120566
136 136 1 1180811376
193 136 1 1182653966
115 136 1 1192830220
490 136 1 1193234977
136 136 1 1193246678
98 136 1 1193400602
98 136 1 1193400648
113 136 1 1194212238
93 136 1 1195758488
136 136 1 1195759001
122 136 1 1199825455
136 136 1 1199826016
136 136 1 1199831731
19 136 1 1199960413
19 136 1 1200516118
43 136 1 1200603552
136 136 1 1200604464
43 136 1 1200606024
43 136 1 1201205971
136 136 1 1201207163
43 136 1 1202220778
369 136 1 1203201646
136 136 1 1203201750
18 136 1 1203459121
108 136 1 1203603881
19 136 1 1204098525
136 136 1 1204149678
43 136 1 1204152719
136 136 1 1204153393
43 136 1 1204154476
45 136 1 1204298383
45 136 1 1204336505
136 136 1 1204409995
19 136 1 1204472973
43 136 1 1204513800
4 136 1 1205214770
136 136 1 1207778686
43 136 1 1208994038
43 136 1 1209422874
43 136 1 1209422890
43 136 1 1209603707
136 136 1 1209660225
19 136 1 1209715392
136 136 1 1209762979
43 136 1 1209766735
43 136 1 1209766849
43 136 1 1209767223
136 136 1 1209768724
43 136 1 1210293458
43 136 1 1210293613
43 136 1 1210345363
136 136 1 1210360958
136 136 1 1210361613
43 136 1 1210383053
136 136 1 1210450842
43 136 1 1210952979
315 136 1 1211317998
315 136 1 1211318161
315 136 1 1211318208
315 136 1 1211318316
206 136 1 1212493367
160 136 1 1214241504
160 136 1 1214241620
170 136 1 1215441378
43 136 1 1217514147
136 136 1 1217540912
491 136 1 1217651518
136 136 1 1217673226
136 136 1 1217673273
9 136 1 1218042097
217 136 1 1218230318
43 136 1 1218242741
136 136 1 1219208822
139 136 1 1219399558
134 136 1 1219554147
134 136 1 1219554233
134 136 1 1219554355
134 136 1 1219561293
209 136 1 1219975699
209 136 1 1219977082
19 136 1 1220127234
19 136 1 1220128006
19 136 1 1220165760
19 136 1 1220593218
19 136 1 1220683685
50 136 1 1221405755
136 136 1 1221406210
113 136 1 1221465595
492 136 1 1221997090
493 136 1 1223230221
121 136 1 1223242023
121 136 1 1223242167
121 136 1 1223244675
494 136 1 1224147997
472 136 1 1224270162
472 136 1 1224330088
226 136 1 1224481962
226 136 1 1224482026
134 136 1 1224831859
134 136 1 1224911700
20 136 1 1225757094
472 136 1 1225796751
365 136 1 1226891080
136 136 1 1226943670
365 136 1 1226951619
317 136 1 1227309911
4 136 1 1228466651
4 136 1 1228467228
317 136 1 1229198345
50 136 1 1229202391
226 136 1 1229434018
20 136 1 1230898111
139 136 1 1231365572
371 136 1 1231799907
168 136 1 1232086830
134 136 1 1232269799
134 136 1 1232298779
173 136 1 1233091760
226 136 1 1234345405
226 136 1 1234345508
113 136 1 1235118472
45 136 1 1235126542
45 136 1 1235128405
45 136 1 1235128480
45 136 1 1235128520
93 136 1 1235166053
167 136 1 1235327524
319 136 1 1235724024
319 136 1 1235724201
319 136 1 1236073129
319 136 1 1236126980
93 136 1 1236446583
93 136 1 1236448052
93 136 1 1238698704
112 136 1 1238773232
319 136 1 1239021647
50 136 1 1239126114
50 136 1 1239126172
50 136 1 1239127491
319 136 1 1239131427
319 136 1 1239131564
315 136 1 1239459072
168 136 1 1239602249
319 136 1 1239746120
370 136 1 1240840785
19 136 1 1240891914
495 136 1 1241780231
50 136 1 1242677561
173 136 1 1242715785
173 136 1 1242715891
50 136 1 1242719429
83 136 1 1245786548
93 136 1 1246964815
136 136 1 1246991850
93 136 1 1247508635
93 136 1 1247508726
496 136 1 1247650910
210 136 1 1249856790
93 136 1 1250069007
497 136 1 1250196620
210 136 1 1250540701
210 136 1 1251139713
160 136 1 1251394755
495 136 1 1251490124
495 136 1 1251557761
321 136 1 1252062943
498 136 1 1253091119
499 136 1 1253313540
173 136 1 1254075699
173 136 1 1254081437
113 136 1 1254643521
322 136 1 1255269778
290 136 1 1256542594
290 136 1 1256542856
113 136 1 1256685028
500 136 1 1257740392
113 136 1 1258198040
160 136 1 1258310911
319 136 1 1258412747
319 136 1 1258412782
288 136 1 1258667095
288 136 1 1258669383
499 136 1 1258757629
499 136 1 1258839688
322 136 1 1259130545
322 136 1 1259132577
322 136 1 1259313116
319 136 1 1260308700
322 136 1 1260558878
93 136 1 1260824318
36 136 1 1261266046
322 136 1 1261383100
370 136 1 1261628896
370 136 1 1261664047
93 136 1 1261938658
93 136 1 1261938948
386 136 1 1262294428
210 136 1 1262306809
495 136 1 1262359983
493 136 1 1262705348
501 136 1 1262913876
501 136 1 1262997639
501 136 1 1262997671
319 136 1 1263074432
319 136 1 1263079196
321 136 1 1263080279
321 136 1 1263136071
321 136 1 1263142684
321 136 1 1263144077
321 136 1 1263457811
19 136 1 1263877574
203 136 1 1263960494
203 136 1 1264017543
502 136 1 1264443175
113 136 1 1264747001
319 136 1 1264972798
319 136 1 1264982203
319 136 1 1264982914
322 136 1 1265441291
136 136 1 1265471498
136 136 1 1265473134
322 136 1 1265487118
322 136 1 1265524012
503 136 1 1265748354
203 136 1 1265917541
226 136 1 1265984453
470 136 1 1266648431
504 136 1 1267088372
319 136 1 1267733831
505 136 1 1268034565
321 136 1 1268304468
321 136 1 1268304557
136 136 1 1268778013
321 136 1 1269708924
321 136 1 1269708977
226 136 1 1270469671
379 136 1 1271409617
136 136 1 1271452434
50 136 1 1271860823
168 136 1 1272261465
20 136 1 1272613429
505 136 1 1273434255
506 136 1 1274348004
507 136 1 1274596476
113 136 1 1274877896
168 136 1 1275279605
134 136 1 1275545331
168 136 1 1275886573
319 136 1 1275937632
319 136 1 1275937658
508 136 1 1276812369
508 136 1 1276812430
319 136 1 1276982172
509 136 1 1276989766
509 136 1 1276989793
509 136 1 1276989877
380 136 1 1277183192
380 136 1 1277185554
510 136 1 1277405286
380 136 1 1277447221
380 136 1 1277459285
380 136 1 1277459300
380 136 1 1277459332
510 136 1 1277468804
321 136 1 1278444095
4 136 1 1278483121
319 136 1 1278537244
173 136 1 1279486920
173 136 1 1279698402
511 136 1 1280241485
504 136 1 1280673561
504 136 1 1280673721
288 136 1 1281910859
288 136 1 1281911023
226 136 1 1282241984
168 136 1 1282481676
321 136 1 1282731346
380 136 1 1283017536
380 136 1 1283329913
203 136 1 1285069354
203 136 1 1285132250
321 136 1 1285750219
321 136 1 1285751933
321 136 1 1285751967
321 136 1 1285795581
185 136 1 1285854863
185 136 1 1285854925
185 136 1 1285855476
185 136 1 1285855528
288 136 1 1287007479
93 136 1 1288213064
93 136 1 1288213904
45 136 1 1289081570
319 136 1 1289155601
122 136 1 1290975880
113 136 1 1291147215
512 136 1 1291302275
513 136 1 1291391335
514 136 1 1292146431
514 136 1 1292146453
514 136 1 1292272006
514 136 1 1292273424
93 136 1 1292774695
515 136 1 1293639182
93 136 1 1293914442
160 136 1 1294136943
203 136 1 1294650889
203 136 1 1294700509
203 136 1 1294702938
516 136 1 1295653956
236 136 1 1295822572
122 136 1 1295984750
122 136 1 1297027957
236 136 1 1297108842
173 136 1 1297188859
160 136 1 1299067193
160 136 1 1300131505
168 136 1 1300640228
226 136 1 1301297941
122 136 1 1301298385
517 136 1 1301984496
319 136 1 1302003376
319 136 1 1302003437
203 136 1 1304647863
518 136 1 1305380620
226 136 1 1305636699
203 136 1 1306269239
203 136 1 1306272377
56 136 1 1310461756
19 136 1 1310637754
19 136 1 1310715030
319 136 1 1310735124
19 136 1 1311229090
122 136 1 1313561958
122 136 1 1313647736
122 136 1 1313697215
122 136 1 1313735885
122 136 1 1313737115
369 136 1 1313875321
319 136 1 1314031276
519 136 1 1314166070
519 136 1 1314265087
122 136 1 1314426312
122 136 1 1314426463
519 136 1 1314513800
520 136 1 1315708922
520 136 1 1315747466
19 136 1 1318184142
521 136 1 1319411010
511 136 1 1319411711
521 136 1 1319488792
511 136 1 1319490813
373 136 1 1320011855
373 136 1 1320048805
373 136 1 1320048893
387 136 1 1320419655
390 136 1 1323262037
390 136 1 1323262418
390 136 1 1323263158
522 136 1 1324910369
522 136 1 1324910442
251 136 1 1324941554
251 136 1 1325104161
251 136 1 1325104175
251 136 1 1325110888
251 136 1 1325210394
523 136 1 1325976968
136 136 1 1326030814
251 136 1 1326033737
168 136 1 1326207782
251 136 1 1326237484
251 136 1 1326666551
251 136 1 1326674901
203 136 1 1327116693
519 136 1 1327132428
519 136 1 1327132599
288 136 1 1327649751
251 136 1 1327685607
251 136 1 1327687959
251 136 1 1327689067
251 136 1 1327778322
251 136 1 1327778335
251 136 1 1327778552
251 136 1 1327778640
11 136 1 1327806381
519 136 1 1327956742
519 136 1 1327994800
519 136 1 1328078927
290 136 1 1328605260
290 136 1 1328698941
236 136 1 1329588509
290 136 1 1329668865
93 136 1 1329853296
